id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_ree;id_reservatorio;nom_reservatorio;num_ordemcs;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
S;Sul;RES;JACUI;SUL;JISLRS;SALTO RS;79.0;;2023-11-15;;;;;;;;;;66.88999938964844;;;;;
S;Sul;FIO;JACUI;SUL;OSCNST;CANASTRA;80.0;87.0;2023-11-15;543.239990234375;200.97000122070312;45.5099983215332;8.0;9.0;0.0;;9.0;;;;;;;
S;Sul;RCU;PARANAPANEMA;IGUACU;PPUHMU;GOV JAYME CANET JR;141.0;57.0;2023-11-15;634.8699951171875;514.9299926757812;98.37999725341797;988.6400146484375;280.0;632.0;19.0;931.0;;1018.6799926757812;;1018.6799926757812;-0.7850000262260437;1.590000033378601;989.4400024414062
S;Sul;RCU;URUGUAI;SUL;RIUHSR;SAO ROQUE;165.0;88.0;2023-11-15;760.760009765625;707.4199829101562;108.5199966430664;788.2100219726562;287.0;388.0;0.0;675.0;0.0;789.0900268554688;;789.0900268554688;-0.7820000052452087;1.659999966621399;789.0900268554688
S;Sul;RCU;URUGUAI;SUL;RIGAR;GARIBALDI;166.0;89.0;2023-11-15;705.6500244140625;660.9600219726562;128.57000732421875;807.3300170898438;452.0;312.0;0.0;764.0;0.0;733.6400146484375;;140.66000366210938;-0.4129999876022339;2.2699999809265137;140.66000366210938
S;Sul;RCU;URUGUAI;SUL;RIUHCN;CAMPOS NOVOS;167.0;90.0;2023-11-15;658.8300170898438;479.8399963378906;76.5999984741211;995.030029296875;493.0;529.0;0.0;1022.0;0.0;955.8099975585938;;231.47999572753906;-0.4699999988079071;2.3499999046325684;231.47999572753906
S;Sul;RCU;URUGUAI;SUL;RIUHBG;BARRA GRANDE;168.0;86.0;2023-11-15;645.4500122070312;481.69000244140625;93.73999786376953;488.45001220703125;297.0;161.0;0.0;458.0;0.0;487.94000244140625;;487.94000244140625;-1.3359999656677246;0.8299999833106995;487.94000244140625
S;Sul;RCU;URUGUAI;SUL;RIUHMA;MACHADINHO;169.0;91.0;2023-11-15;478.0400085449219;379.4200134277344;85.55999755859375;1931.97998046875;1231.0;845.0;;2076.0;;1852.1500244140625;;447.95001220703125;-0.7400000095367432;3.680000066757202;447.95001220703125
S;Sul;FIO;URUGUAI;SUL;RIITÁ;ITÁ;170.0;92.0;2023-11-15;368.1400146484375;268.20001220703125;67.54000091552734;3775.469970703125;1458.0;2161.0;;3619.0;;3431.669921875;;1692.050048828125;-2.072999954223633;6.0;1692.050048828125
S;Sul;RCU;URUGUAI;SUL;PFPFUN;PASSO FUNDO;171.0;93.0;2023-11-15;597.2100219726562;337.8699951171875;91.7300033569336;244.0;82.0;262.0;;344.0;;321.7200012207031;;321.7200012207031;-1.687000036239624;0.38999998569488525;242.6999969482422
S;Sul;FIO;URUGUAI;SUL;RIUHMO;MONJOLINHO;172.0;94.0;2023-11-15;329.489990234375;266.3900146484375;147.97000122070312;655.219970703125;128.0;526.0;0.0;654.0;0.0;544.1900024414062;;230.1199951171875;-0.08900000154972076;0.47999998927116394;309.1300048828125
S;Sul;FIO;URUGUAI;SUL;RIUHFC;FOZ CHAPECO;173.0;103.0;2023-11-15;264.1700134277344;216.19000244140625;16.799999237060547;6457.740234375;1664.0;4848.0;0.0;6512.0;0.0;5172.64013671875;;2202.860107421875;-1.4320000410079956;7.409999847412109;2202.860107421875
S;Sul;RCU;URUGUAI;SUL;RIUQQX;QUEBRA QUEIXO;174.0;95.0;2023-11-15;550.02001953125;427.4800109863281;123.68000030517578;492.3999938964844;114.0;348.0;1.0;463.0;0.0;492.4700012207031;;492.4700012207031;-0.039000000804662704;0.10999999940395355;492.4700012207031
S;Sul;FIO;URUGUAI;SUL;RIUSJO;SAO JOSE;175.0;101.0;2023-11-15;153.77999877929688;134.25999450683594;11.0;1357.8399658203125;257.0;1093.0;0.0;1350.0;0.0;1251.8299560546875;;1251.8299560546875;-0.3240000009536743;0.6700000166893005;1358.1800537109375
S;Sul;FIO;URUGUAI;SUL;RIUHPJ;PASSO SAO JOAO;176.0;102.0;2023-11-15;128.24000549316406;101.94000244140625;91.66999816894531;1286.3699951171875;218.0;1064.0;0.0;1282.0;0.0;1273.030029296875;;46.75;-0.22499999403953552;0.7200000286102295;-59.599998474121094
NE;Nordeste;FIO;JEQUITINHONHA;NORDESTE;JEUITP;ITAPEBI;68.0;154.0;2023-11-16;109.08999633789062;27.030000686645508;9.010000228881836;125.98999786376953;103.0;15.0;0.0;118.0;0.0;38.650001525878906;;1.7000000476837158;-0.5199999809265137;1.3687000274658203;-1.3300000429153442
NE;Nordeste;RCU;PARAGUACU;NORDESTE;PGUCV;PEDRA DO CAVALO;109.0;189.0;2023-11-16;112.12999725341797;3.2899999618530273;69.23999786376953;33.52000045776367;4.0;0.0;;4.0;13.0;23.670000076293945;;23.670000076293945;-0.8029999732971191;6.239299774169922;32.709999084472656
NE;Nordeste;RCU;PARNAIBA;NORDESTE;PIBESP;BOA ESPERANÇA;110.0;190.0;2023-11-16;300.5899963378906;259.45001220703125;39.06999969482422;185.6699981689453;394.0;0.0;;394.0;;219.75;;219.75;6.40500020980835;2.1389999389648438;194.2100067138672
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFSOBR;SOBRADINHO;180.0;169.0;2023-11-16;389.3399963378906;362.05999755859375;60.66999816894531;960.0;1263.0;0.0;;1263.0;;905.8599853515625;;661.8599853515625;292.093994140625;25.062299728393555;661.8599853515625
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFLGON;LUIZ GONZAGA;181.0;172.0;2023-11-16;302.5199890136719;251.4600067138672;67.37000274658203;1080.0;1614.0;0.0;;1614.0;;817.1400146484375;;0.0;69.2030029296875;108.68399810791016;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFMOXO;APOLONIO SALES;182.0;173.0;2023-11-16;251.60000610351562;230.1999969482422;79.43000030517578;1572.300048828125;206.0;0.0;;206.0;1320.0;817.1400146484375;;0.0;;112.01069641113281;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFP123;P. AFONSO 1,2,3;183.0;174.0;2023-11-16;230.0800018310547;168.9499969482422;92.86000061035156;216.3699951171875;221.0;0.0;;221.0;;817.1400146484375;;0.0;0.460999995470047;112.07099914550781;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFPAF4;P. AFONSO 4;184.0;175.0;2023-11-16;251.44000244140625;139.2100067138672;71.29000091552734;1528.3299560546875;1320.0;0.0;;1320.0;;817.1400146484375;;;;112.07099914550781;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFXING;XINGO;185.0;178.0;2023-11-16;137.63999938964844;16.170000076293945;58.540000915527344;1541.0;1533.0;0.0;;1533.0;;789.0599975585938;;0.0;5.5269999504089355;112.53600311279297;
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAUCCA;CACHOEIRA CALDEIRAO;1.0;204.0;2023-11-16;58.18000030517578;42.0099983215332;86.91000366210938;130.55999755859375;98.0;72.0;;170.0;;85.3499984741211;;85.3499984741211;0.5580000281333923;;131.1199951171875
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AMUHCN;COARACY NUNES;2.0;280.0;2023-11-16;42.08000183105469;20.600000381469727;98.62999725341797;144.11000061035156;108.0;0.0;0.0;108.0;0.0;85.94000244140625;;0.25999999046325684;;0.0;-25.719999313354492
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAFGO;FERREIRA GOMES;3.0;284.0;2023-11-16;20.31999969482422;1.690000057220459;1.9199999570846558;69.68000030517578;0.0;53.0;0.0;53.0;0.0;86.97000122070312;;0.6899999976158142;0.19499999284744263;0.009999999776482582;-36.86000061035156
N;Norte;RCU;AMAZONAS;MANAUS-AMAPA;AMUHBB;BALBINA;10.0;277.0;2023-11-16;47.97200012207031;27.350000381469727;34.189998626708984;154.13999938964844;985.0;0.0;0.0;985.0;0.0;196.4199981689453;;196.4199981689453;15.456999778747559;0.03999999910593033;169.63999938964844
N;Norte;RCU;AMAZONAS;BELO MONTE;CRCURU;CURUA-UNA;16.0;272.0;2023-11-16;28.149999618530273;10.600000381469727;30.639999389648438;116.3499984741211;130.0;0.0;0.0;130.0;0.0;109.80000305175781;;109.80000305175781;1.1339999437332153;0.05999999865889549;117.54000091552734
N;Norte;FIO;AMAZONAS;MANAUS-AMAPA;AMSAJ;STO ANTONIO DO JARI;17.0;286.0;2023-11-16;29.459999084472656;1.5299999713897705;37.38999938964844;151.55999755859375;0.0;0.0;45.0;45.0;;147.39999389648438;;147.39999389648438;0.2280000001192093;0.8700000047683716;152.66000366210938
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSBM;BELO MONTE;18.0;288.0;2023-11-16;93.36000061035156;2.0999999046325684;-23.920000076293945;0.0;316.0;0.0;0.0;316.0;0.0;0.0;0.0;0.0;0.0;;0.0
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSPM;PIMENTAL;19.0;314.0;2023-11-16;93.37999725341797;82.72000122070312;-597.8200073242188;718.1799926757812;812.0;0.0;1.0;813.0;162.8300018310547;760.0499877929688;760.0499877929688;760.0499877929688;0.0;6.568699836730957;724.75
N;Norte;FIO;TOCANTINS;NORTE;TOUHET;ESTREITO;218.0;267.0;2023-11-16;155.49000549316406;131.38999938964844;88.58999633789062;1773.7099609375;1893.0;0.0;;1893.0;;904.7000122070312;;559.469970703125;8.960000038146973;7.945700168609619;535.8200073242188
N;Norte;RCU;TOCANTINS;NORTE;TOTUCU;TUCURUI;219.0;275.0;2023-11-16;60.698001861572266;5.559999942779541;24.479999542236328;2753.830078125;5247.0;0.0;0.0;5247.0;0.0;1866.1500244140625;;796.6199951171875;24.957000732421875;24.975299835205078;841.6300048828125
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;;AMSAPI;SALTO APIACAS;;225.0;2023-11-16;247.52000427246094;220.82000732421875;;0.0;0.0;0.0;;0.0;;0.0;;;;;0.0
SE;Sudeste/Centro-Oeste;FIC;PARANA;PARANA;PNTIRM;ILHA + T. IRMÃOS;;44.0;2023-11-16;63.31999969482422;;63.31999969482422;4963.06884765625;6128.0;0.0;0.0;6128.0;;2187.52001953125;;5.295000076293945;;;132.85899353027344
SE;Sudeste/Centro-Oeste;CED;TIETE;;TICPBA;CANAL P. BARRETO;;0.0;2023-11-16;;;;-292.0;;;;;;;;;;;
SE;Sudeste/Centro-Oeste;RES;SANTA MARIA VIT;;ODRBON;RIO BONITO;;;2023-11-16;642.5499877929688;;;;;0.0;;2.559999942779541;;1.4900000095367432;;;;;
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUGUA;GUAPORE;4.0;196.0;2023-11-16;479.1199951171875;304.04998779296875;83.41000366210938;27.420000076293945;25.0;0.0;3.0;28.0;0.0;27.3799991607666;;27.3799991607666;0.009999999776482582;0.03999999910593033;27.469999313354492
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUHJI;JIRAU;5.0;285.0;2023-11-16;82.5;70.23999786376953;0.9399999976158142;4546.0;4546.0;0.0;0.0;4546.0;0.0;4621.31005859375;;4621.31005859375;-3.2219998836517334;61.540000915527344;4604.31982421875
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUSSN;SANTO ANTONIO;6.0;287.0;2023-11-16;70.0;45.56999969482422;0.0;4552.10009765625;4600.0;0.0;12.0;4612.0;0.0;4761.2001953125;;138.75;-6.28000020980835;61.540000915527344;77.11000061035156
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;MADEIRA;AMSU;SAMUEL;7.0;279.0;2023-11-16;80.91999816894531;53.27000045776367;6.360000133514404;81.94000244140625;170.0;0.0;0.0;170.0;0.0;69.41999816894531;;69.41999816894531;-1.5499999523162842;0.38999998569488525;80.7699966430664
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;MADEIRA;AMUHRD;RONDON II;8.0;276.0;2023-11-16;264.8699951171875;203.83999633789062;28.700000762939453;40.150001525878906;44.0;0.0;18.0;62.0;0.0;42.90999984741211;;42.90999984741211;-0.25699999928474426;0.27000001072883606;40.15999984741211
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMDA;DARDANELOS;9.0;310.0;2023-11-16;213.60000610351562;112.52999877929688;20.0;59.0;0.0;59.0;0.0;59.0;0.0;59.189998626708984;;59.189998626708984;0.0020000000949949026;0.1899999976158142;59.189998626708984
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;TELES PIRES;AMSNPE;SINOP;12.0;227.0;2023-11-16;295.239990234375;271.9700012207031;22.829999923706055;378.79998779296875;427.0;0.0;0.0;427.0;0.0;388.92999267578125;;388.92999267578125;0.0;3.6403000354766846;382.44000244140625
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMCLR;COLIDER;13.0;228.0;2023-11-16;271.80999755859375;248.6300048828125;68.33000183105469;466.2799987792969;485.0;0.0;9.0;485.0;;423.8900146484375;;36.130001068115234;0.0;3.6403000354766846;42.93000030517578
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMUHTP;TELES PIRES;14.0;229.0;2023-11-16;220.4199981689453;161.24000549316406;95.81999969482422;586.8900146484375;604.0;0.0;0.0;604.0;0.0;547.5599975585938;;86.72000122070312;2.3550000190734863;3.700700044631958;84.44999694824219
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMUSMA;SAO MANOEL;15.0;230.0;2023-11-16;161.4499969482422;132.99000549316406;100.70999908447266;635.1400146484375;628.0;0.0;;628.0;;569.3200073242188;;0.7900000214576721;0.0;3.700700044631958;38.5099983215332
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCUHEC;CANDONGA;23.0;139.0;2023-11-16;327.3999938964844;278.0799865722656;89.69000244140625;57.310001373291016;56.0;0.0;2.0;56.0;0.0;60.599998474121094;;60.599998474121094;0.004000000189989805;0.7400000095367432;58.04999923706055
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;PCGAMO;GUILM. AMORIM;24.0;192.0;2023-11-16;493.80999755859375;376.6199951171875;58.61000061035156;20.040000915527344;19.0;0.0;2.0;19.0;;20.520000457763672;;20.520000457763672;0.0;0.5799999833106995;20.6200008392334
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCSCAR;SA CARVALHO;25.0;193.0;2023-11-16;372.0799865722656;257.6300048828125;74.23999786376953;22.540000915527344;23.0;0.0;;23.0;;21.170000076293945;;0.46000000834465027;0.0020000000949949026;0.5799999833106995;2.869999885559082
SE;Sudeste/Centro-Oeste;RES;DOCE;SUDESTE;DCSACM;SANTONIO CM;26.0;193.0;2023-11-16;361.44000244140625;;;46.0;;4.0;;40.0;36.0;;;;;;
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;SASGCM;SALTO GRANDE CM;27.0;134.0;2023-11-16;352.510009765625;;59.70000076293945;22.1200008392334;32.0;1.0;;33.0;;33.369998931884766;;33.369998931884766;0.01600000075995922;0.17000000178813934;26.309999465942383
SE;Sudeste/Centro-Oeste;RCU;DOCE;SUDESTE;DCPORT;PORTO ESTRELA;28.0;135.0;2023-11-16;253.99000549316406;204.55999755859375;58.7599983215332;34.349998474121094;45.0;0.0;0.0;45.0;0.0;33.400001525878906;;0.0;0.004000000189989805;0.1899999976158142;-3.5399999618530273
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCUBAG;BAGUARI;29.0;141.0;2023-11-16;184.89999389648438;165.02999877929688;78.81999969482422;200.6699981689453;147.0;0.0;1.0;147.0;;192.5;;73.94999694824219;0.05999999865889549;3.450000047683716;68.66999816894531
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCAIMO;AIMORES;30.0;143.0;2023-11-16;89.70999908447266;60.099998474121094;29.0;231.1699981689453;222.0;0.0;16.0;238.0;;227.02999877929688;;31.6200008392334;-0.19200000166893005;4.53000020980835;57.560001373291016
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCMASC;MASCARENHAS;31.0;144.0;2023-11-16;60.38999938964844;37.75;70.30000305175781;291.19000244140625;292.0;0.0;;292.0;;283.95001220703125;;56.599998474121094;-0.029999999329447746;5.068999767303467;50.40999984741211
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRCAMA;CAMARGOS;32.0;1.0;2023-11-16;906.25;885.75;38.7599983215332;48.849998474121094;72.0;0.0;;72.0;;52.38999938964844;;52.38999938964844;0.057999998331069946;0.20900000631809235;49.119998931884766
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRITUT;ITUTINGA;33.0;2.0;2023-11-16;885.72998046875;856.6400146484375;93.54000091552734;71.56500244140625;71.0;0.0;0.0;71.0;;52.38999938964844;;0.0;;;0.0
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRFUNI;FUNIL-MG;34.0;4.0;2023-11-16;807.9500122070312;766.5599975585938;75.04000091552734;129.05999755859375;133.0;0.0;;133.0;;122.11000061035156;;68.87999725341797;0.13099999725818634;0.859000027179718;54.849998474121094
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRFURN;FURNAS;35.0;6.0;2023-11-16;764.97998046875;671.2999877929688;76.26000213623047;224.42999267578125;1111.0;0.0;0.0;1111.0;0.0;310.17999267578125;;191.02000427246094;5.3480000495910645;9.088700294494629;91.58999633789062
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRMMOR;M. MORAES;36.0;7.0;2023-11-16;663.8200073242188;621.4199829101562;78.23999786376953;1068.0;1068.0;0.0;0.0;1068.0;0.0;353.0;;34.72999954223633;0.3050000071525574;9.775300025939941;32.2400016784668
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRLCBA;L. C. BARRETO;37.0;8.0;2023-11-16;620.4400024414062;558.4099731445312;47.97999954223633;1065.9599609375;1092.0;0.0;0.0;1092.0;0.0;364.4100036621094;;8.020000457763672;0.0020000000949949026;9.84529972076416;-9.220000267028809
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRJAGU;JAGUARA;38.0;9.0;2023-11-16;557.9000244140625;513.1300048828125;80.0;1082.8900146484375;786.0;158.0;;944.0;;370.3599853515625;;3.319999933242798;0.03099999949336052;9.875300407409668;28.549999237060547
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRIGAR;IGARAPAVA;39.0;10.0;2023-11-16;512.1599731445312;493.1499938964844;89.87000274658203;1020.0;956.0;0.0;0.0;956.0;;385.510009765625;;9.489999771118164;0.08299999684095383;9.994999885559082;103.08000183105469
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRVGRA;VOLTA GRANDE;40.0;11.0;2023-11-16;494.0199890136719;393.239990234375;37.060001373291016;859.8099975585938;1209.0;0.0;;1209.0;;414.5;;21.190000534057617;0.11999999731779099;10.648699760437012;-97.5
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRPCOL;P. COLOMBIA;41.0;12.0;2023-11-16;466.2300109863281;443.70001220703125;41.95000076293945;1166.0;1166.0;0.0;0.0;1166.0;0.0;479.05999755859375;;56.290000915527344;0.12800000607967377;15.71399974822998;-21.059999465942383
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;PDCACO;CACONDE;42.0;14.0;2023-11-16;843.6099853515625;751.5599975585938;43.380001068115234;16.6299991607666;48.0;0.0;0.0;48.0;0.0;25.649999618530273;;25.649999618530273;0.14100000262260437;1.2316999435424805;18.010000228881836
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;PDECUN;E. DA CUNHA;43.0;15.0;2023-11-16;664.0;576.4000244140625;77.83000183105469;67.69000244140625;70.0;0.0;0.0;70.0;0.0;40.209999084472656;;16.190000534057617;0.003000000026077032;2.303999900817871;23.260000228881836
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;PDLIMO;LIMOEIRO;44.0;16.0;2023-11-16;572.5499877929688;546.5599975585938;91.75;65.20999908447266;60.0;0.0;0.0;60.0;0.0;40.369998931884766;;0.6000000238418579;;;-5.599999904632568
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRMARI;MARIMBONDO;45.0;17.0;2023-11-16;439.8800048828125;383.1099853515625;54.400001525878906;1443.300048828125;2022.0;0.0;0.0;2022.0;0.0;774.9500122070312;;238.3800048828125;0.16899999976158142;60.888301849365234;267.8399963378906
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRAGVL;A. VERMELHA;46.0;18.0;2023-11-16;379.9580078125;327.3599853515625;60.849998474121094;2015.6199951171875;2238.0;0.0;0.0;2238.0;0.0;892.6300048828125;;54.38999938964844;0.054999999701976776;69.53800201416016;56.33000183105469
SE;Sudeste/Centro-Oeste;FIO;ITABAPOANA;SUDESTE;ITRSL;ROSAL;66.0;217.0;2023-11-16;554.9199829101562;359.3399963378906;98.43000030517578;14.069999694824219;13.0;0.0;2.0;15.0;;12.609999656677246;;12.609999656677246;-0.003000000026077032;0.11999999731779099;14.1899995803833
SE;Sudeste/Centro-Oeste;RCU;JEQUITINHONHA;SUDESTE;JEIRAP;IRAPE;67.0;148.0;2023-11-16;493.6000061035156;330.25;48.52000045776367;11.0;182.0;0.0;;182.0;;14.479999542236328;;14.479999542236328;0.746999979019165;0.12999999523162842;11.880000114440918
SE;Sudeste/Centro-Oeste;FIO;MUCURI;SUDESTE;MUSCLA;STA.CLARA-MG;81.0;283.0;2023-11-16;84.38999938964844;32.7400016784668;65.5999984741211;13.600000381469727;0.0;7.0;0.0;7.0;0.0;9.079999923706055;;9.079999923706055;-0.02800000086426735;0.5896999835968018;14.15999984741211
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBPARA;PARAIBUNA;82.0;121.0;2023-11-16;709.5599975585938;625.2100219726562;71.91999816894531;71.22000122070312;35.0;0.0;0.0;35.0;0.0;38.040000915527344;;38.040000915527344;-1.4259999990463257;0.1396999955177307;69.93000030517578
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBSTAB;SANTA BRANCA;83.0;122.0;2023-11-16;617.489990234375;;64.29000091552734;9.680000305175781;37.0;0.0;;37.0;;42.209999084472656;;5.53000020980835;-0.21799999475479126;0.1599999964237213;-25.520000457763672
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBJAGU;JAGUARI;84.0;120.0;2023-11-16;621.239990234375;556.22998046875;87.98999786376953;16.020000457763672;10.0;0.0;0.0;10.0;0.0;14.489999771118164;;14.489999771118164;-0.47699999809265137;0.10970000177621841;15.649999618530273
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBFUNI;FUNIL;85.0;123.0;2023-11-16;457.19000244140625;394.3999938964844;48.220001220703125;93.58999633789062;165.0;0.0;0.0;165.0;0.0;102.16999816894531;;51.95000076293945;-0.24300000071525574;6.063000202178955;51.63999938964844
SE;Sudeste/Centro-Oeste;RBB;PARAIBA DO SUL;SUDESTE;PBSTAC;SANTA CECILIA;86.0;125.0;2023-11-16;352.6099853515625;;77.69999694824219;209.38999938964844;0.0;79.0;;79.0;129.0;166.99000549316406;;63.31999969482422;-0.012000000104308128;6.73199987411499;40.04999923706055
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBPCDA;PICADA;87.0;126.0;2023-11-16;659.0999755859375;526.1400146484375;78.18000030517578;20.389999389648438;18.0;0.0;1.0;19.0;;20.969999313354492;;20.969999313354492;-0.0020000000949949026;0.0502999983727932;20.440000534057617
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PUSOBR;SOBRAGI;88.0;127.0;2023-11-16;437.04998779296875;355.2300109863281;66.66999816894531;34.0;32.0;0.0;2.0;34.0;;33.41999816894531;;12.949999809265137;0.0;0.8007000088691711;16.170000076293945
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;PBANTA;ANTA;89.0;128.0;2023-11-16;251.35000610351562;233.07000732421875;85.0;165.61000061035156;99.0;0.0;0.0;99.0;64.20999908447266;278.5899963378906;161.64999389648438;51.68000030517578;;8.454000473022461;50.779998779296875
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBUSSI;SIMPLICIO;90.0;129.0;2023-11-16;250.6999969482422;138.2100067138672;84.56999969482422;64.12999725341797;70.0;0.0;0.0;70.0;0.0;0.019999999552965164;64.20999908447266;0.0;;;0.0
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBILHP;ILHA POMBOS;91.0;130.0;2023-11-16;139.92999267578125;;96.73999786376953;176.5;178.0;0.0;;178.0;;301.5799865722656;184.63999938964844;21.0;0.017999999225139618;8.56470012664795;31.3700008392334
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RPSANT;SANTANA;92.0;181.0;2023-11-16;362.80999755859375;;57.91999816894531;18.489999771118164;;9.0;;9.0;;12.350000381469727;108.51000213623047;3.9200000762939453;;;18.459999084472656
SE;Sudeste/Centro-Oeste;RBB;PARAIBA DO SUL;SUDESTE;PBVIG;VIGARIO;93.0;182.0;2023-11-16;398.739990234375;;90.7300033569336;113.24700164794922;;117.0;;117.0;;0.0;108.51000213623047;0.0;;0.0;104.24700164794922
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;RLNPEC;NILO PEÇANHA;94.0;131.0;2023-11-16;389.5;;;106.0;106.0;;;106.0;;3.9600000381469727;108.51000213623047;0.0;0.0;0.029999999329447746;-10.970000267028809
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RPTOCO;TOCOS;95.0;180.0;2023-11-16;442.57000732421875;;15.59000015258789;3.7699999809265137;;0.0;;0.0;4.0;8.420000076293945;;8.420000076293945;;0.029999999329447746;3.799999952316284
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RLLAJE;LAJES;96.0;124.0;2023-11-16;412.20001220703125;;81.76000213623047;10.239999771118164;;7.0;;7.0;-4.0;3.9600000381469727;12.380000114440918;3.9600000381469727;-0.22599999606609344;0.029999999329447746;6.039999961853027
