id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_ree;id_reservatorio;nom_reservatorio;num_ordemcs;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
S;Sul;FIO;URUGUAI;SUL;RIITÁ;ITÁ;170.0;92.0;2024-10-16;368.6300048828125;265.8800048828125;75.91999816894531;1247.3199462890625;1487.0;0.0;;1487.0;;1759.8499755859375;;278.57000732421875;0.14399999380111694;4.39709997177124;278.57000732421875
S;Sul;RCU;URUGUAI;SUL;PFPFUN;PASSO FUNDO;171.0;93.0;2024-10-16;596.1599731445312;335.8399963378906;81.29000091552734;124.36000061035156;46.0;0.0;;46.0;;111.23999786376953;;111.23999786376953;-0.6430000066757202;0.3610000014305115;124.06999969482422
S;Sul;FIO;URUGUAI;SUL;RIUHMO;MONJOLINHO;172.0;94.0;2024-10-16;328.07000732421875;265.3500061035156;78.36000061035156;112.54000091552734;133.0;0.0;;133.0;;201.02000427246094;;79.56999969482422;0.0020000000949949026;0.43160000443458557;66.7300033569336
S;Sul;FIO;URUGUAI;SUL;RIUHFC;FOZ CHAPECO;173.0;103.0;2024-10-16;264.7799987792969;213.07000732421875;77.76000213623047;1863.6099853515625;1758.0;124.0;0.0;1882.0;0.0;2667.9599609375;;236.4600067138672;-0.06300000101327896;5.710599899291992;250.08999633789062
S;Sul;RCU;URUGUAI;SUL;RIUQQX;QUEBRA QUEIXO;174.0;95.0;2024-10-16;547.760009765625;426.82000732421875;73.7699966430664;95.66999816894531;114.0;0.0;1.0;115.0;0.0;95.73999786376953;;95.73999786376953;-0.02800000086426735;0.10029999911785126;95.73999786376953
S;Sul;FIO;URUGUAI;SUL;RIUSJO;SAO JOSE;175.0;101.0;2024-10-16;154.55999755859375;131.8000030517578;89.0;355.94000244140625;251.0;118.0;;369.0;;396.1199951171875;;396.1199951171875;-0.17100000381469727;0.5925999879837036;356.3599853515625
S;Sul;FIO;URUGUAI;SUL;RIUHPJ;PASSO SAO JOAO;176.0;102.0;2024-10-16;128.27000427246094;99.61000061035156;93.94000244140625;421.17999267578125;293.0;126.0;0.0;419.0;0.0;404.8800048828125;;14.789999961853027;-0.06400000303983688;0.6139000058174133;54.560001373291016
NE;Nordeste;FIO;JEQUITINHONHA;NORDESTE;JEUITP;ITAPEBI;68.0;154.0;2024-10-17;109.5199966430664;27.459999084472656;52.0;135.67999267578125;178.0;13.0;0.0;191.0;0.0;12.640000343322754;;2.069999933242798;0.28299999237060547;3.7374000549316406;1.7300000190734863
NE;Nordeste;RCU;PARAGUACU;NORDESTE;PGUCV;PEDRA DO CAVALO;109.0;189.0;2024-10-17;113.7699966430664;3.7799999713897705;90.2699966430664;4.0;40.0;0.0;;40.0;13.0;3.869999885559082;;3.869999885559082;-0.13300000131130219;12.699000358581543;3.869999885559082
NE;Nordeste;RCU;PARNAIBA;NORDESTE;PIBESP;BOA ESPERANÇA;110.0;190.0;2024-10-17;300.1000061035156;258.8699951171875;31.219999313354492;221.27999877929688;256.0;0.0;;256.0;;200.22000122070312;;200.22000122070312;9.748000144958496;4.372300148010254;235.38999938964844
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFSOBR;SOBRADINHO;180.0;169.0;2024-10-17;387.5400085449219;361.8399963378906;43.040000915527344;390.0;1013.0;0.0;;1013.0;;558.4000244140625;;500.3999938964844;256.0350036621094;63.045799255371094;500.3999938964844
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFLGON;LUIZ GONZAGA;181.0;172.0;2024-10-17;303.5199890136719;251.38999938964844;89.0999984741211;950.0;1234.0;0.0;;1234.0;;461.29998779296875;;0.0;67.43299865722656;147.9409942626953;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFMOXO;APOLONIO SALES;182.0;173.0;2024-10-17;251.47000122070312;230.13999938964844;73.20999908447266;1168.719970703125;224.0;0.0;;224.0;910.0;461.29998779296875;;0.0;;150.99549865722656;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFP123;P. AFONSO 1,2,3;183.0;174.0;2024-10-17;230.16000366210938;123.05999755859375;95.91999816894531;240.47000122070312;237.0;0.0;;237.0;;461.29998779296875;;0.0;0.42399999499320984;151.0561065673828;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFPAF4;P. AFONSO 4;184.0;175.0;2024-10-17;251.25999450683594;137.94000244140625;62.68000030517578;967.8699951171875;910.0;0.0;;910.0;;461.29998779296875;;;;151.0561065673828;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFXING;XINGO;185.0;178.0;2024-10-17;137.75999450683594;15.229999542236328;70.7300033569336;1147.0;1111.0;0.0;;1111.0;;420.42999267578125;;0.0;5.089000225067139;151.43190002441406;
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAUCCA;CACHOEIRA CALDEIRAO;1.0;204.0;2024-10-17;58.27000045776367;42.5099983215332;96.69999694824219;131.3699951171875;43.0;77.0;;120.0;;110.76000213623047;;110.76000213623047;0.1679999977350235;;131.52999877929688
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AMUHCN;COARACY NUNES;2.0;280.0;2024-10-17;41.68000030517578;20.889999389648438;89.45999908447266;99.94000244140625;118.0;0.0;;118.0;;111.58999633789062;;0.3400000035762787;;0.0;-19.969999313354492
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAFGO;FERREIRA GOMES;3.0;284.0;2024-10-17;20.479999542236328;1.8899999856948853;17.399999618530273;115.54000091552734;144.0;0.0;;144.0;;112.98999786376953;;0.8999999761581421;0.04100000113248825;0.009999999776482582;-3.240000009536743
N;Norte;RCU;AMAZONAS;MANAUS-AMAPA;AMUHBB;BALBINA;10.0;277.0;2024-10-17;46.68000030517578;24.709999084472656;11.029999732971191;17.34000015258789;326.0;0.0;;326.0;;20.309999465942383;;20.309999465942383;-4.447000026702881;0.03999999910593033;12.930000305175781
N;Norte;RCU;AMAZONAS;BELO MONTE;CRCURU;CURUA-UNA;16.0;272.0;2024-10-17;29.469999313354492;10.869999885559082;48.959999084472656;117.27999877929688;159.0;0.0;;159.0;;126.94999694824219;;126.94999694824219;0.8960000276565552;0.06939999759197235;118.25
N;Norte;FIO;AMAZONAS;MANAUS-AMAPA;AMSAJ;STO ANTONIO DO JARI;17.0;286.0;2024-10-17;29.200000762939453;1.9700000286102295;10.390000343322754;165.0;120.0;0.0;45.0;165.0;;153.57000732421875;;153.57000732421875;-0.13099999725818634;0.8899999856948853;165.75999450683594
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSBM;BELO MONTE;18.0;288.0;2024-10-17;92.44000244140625;1.8799999952316284;-48.5;0.0;105.0;0.0;0.0;105.0;0.0;0.0;0.0;0.0;0.0;;0.0
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSPM;PIMENTAL;19.0;314.0;2024-10-17;92.4000015258789;82.48999786376953;-720.7000122070312;480.3900146484375;606.0;0.0;1.0;607.0;-1.7599999904632568;500.010009765625;500.010009765625;500.010009765625;0.0;7.470300197601318;487.8599853515625
N;Norte;FIO;TOCANTINS;NORTE;TOUHET;ESTREITO;218.0;267.0;2024-10-17;155.44000244140625;131.6999969482422;87.5199966430664;1564.010009765625;2340.0;0.0;;2340.0;;865.9600219726562;;517.7000122070312;15.345999717712402;11.235199928283691;459.07000732421875
N;Norte;RCU;TOCANTINS;NORTE;TOTUCU;TUCURUI;219.0;275.0;2024-10-17;67.33599853515625;6.480000019073486;55.75;1814.800048828125;7931.0;0.0;;7931.0;;1129.2099609375;;397.32000732421875;24.54400062561035;33.695499420166016;404.3800048828125
SE;Sudeste/Centro-Oeste;RES;SANTA MARIA VIT;SUDESTE;ODRBON;RIO BONITO;;;2024-10-17;646.280029296875;490.20001220703125;51.09000015258789;2.7799999713897705;6.0;0.0;0.0;6.0;;2.059999942779541;;2.059999942779541;0.010999999940395355;;2.799999952316284
SE;Sudeste/Centro-Oeste;FIC;PARANA;PARANA;PNTIRM;ILHA + T. IRMÃOS;;44.0;2024-10-17;65.19999694824219;;65.19999694824219;4253.94921875;5408.0;0.0;0.0;5408.0;;1930.219970703125;;199.6179962158203;;;177.64999389648438
SE;Sudeste/Centro-Oeste;CED;TIETE;;TICPBA;CANAL P. BARRETO;;0.0;2024-10-17;;;;-233.0;;;;;;;;;;;
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;;AMSAPI;SALTO APIACAS;;225.0;2024-10-17;247.57000732421875;221.02999877929688;102.87000274658203;0.28700000047683716;0.0;0.0;;0.0;;17.18000030517578;;;0.0;;0.28700000047683716
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUGUA;GUAPORE;4.0;196.0;2024-10-17;479.1600036621094;304.1600036621094;91.70999908447266;28.56999969482422;28.0;0.0;3.0;31.0;0.0;28.770000457763672;;28.770000457763672;0.014000000432133675;0.03999999910593033;28.6200008392334
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUHJI;JIRAU;5.0;285.0;2024-10-17;82.5;70.63999938964844;0.9399999976158142;2229.0;2229.0;0.0;0.0;2229.0;0.0;2316.949951171875;;2316.949951171875;-4.21999979019165;62.560001373291016;2287.340087890625
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMUSSN;SANTO ANTONIO;6.0;287.0;2024-10-17;70.5;43.560001373291016;35.88999938964844;2315.0;1939.0;376.0;0.0;2315.0;0.0;2383.340087890625;;43.400001525878906;-8.614999771118164;62.560001373291016;81.44999694824219
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;MADEIRA;AMSU;SAMUEL;7.0;279.0;2024-10-17;82.11599731445312;53.40999984741211;16.149999618530273;14.680000305175781;212.0;0.0;;212.0;;20.68000030517578;;20.68000030517578;-0.2029999941587448;0.4000000059604645;14.880000114440918
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;MADEIRA;AMUHRD;RONDON II;8.0;276.0;2024-10-17;264.67999267578125;203.94000244140625;22.440000534057617;67.0;43.0;0.0;24.0;67.0;;78.66999816894531;;78.66999816894531;0.06199999898672104;0.2793999910354614;67.33999633789062
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;MADEIRA;AMDA;DARDANELOS;9.0;310.0;2024-10-17;213.5;112.31999969482422;0.0;22.020000457763672;0.0;22.0;0.0;22.0;0.0;22.219999313354492;;22.219999313354492;0.0020000000949949026;0.19939999282360077;22.219999313354492
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;;AMJRN;JURUENA;11.0;309.0;2024-10-17;444.20001220703125;416.79998779296875;0.0;105.0;0.0;0.0;105.0;105.0;;106.4800033569336;;;0.0;;105.0
SE;Sudeste/Centro-Oeste;RCU;AMAZONAS;TELES PIRES;AMSNPE;SINOP;12.0;227.0;2024-10-17;296.3699951171875;271.8900146484375;34.45000076293945;352.70001220703125;425.0;0.0;0.0;425.0;0.0;479.3299865722656;;479.3299865722656;0.0;3.710599899291992;356.4100036621094
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMCLR;COLIDER;13.0;228.0;2024-10-17;271.760009765625;248.92999267578125;60.0;500.1400146484375;575.0;0.0;9.0;575.0;;482.94000244140625;;44.529998779296875;0.0;3.710599899291992;78.97000122070312
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMUHTP;TELES PIRES;14.0;229.0;2024-10-17;220.44000244140625;161.07000732421875;100.0;441.760009765625;476.0;0.0;;476.0;;358.04998779296875;;61.7400016784668;0.00800000037997961;3.7706000804901123;45.040000915527344
SE;Sudeste/Centro-Oeste;FIO;AMAZONAS;TELES PIRES;AMUSMA;SAO MANOEL;15.0;230.0;2024-10-17;161.4499969482422;133.3800048828125;100.70999908447266;493.55999755859375;465.0;0.0;;465.0;;355.9200134277344;;0.5600000023841858;0.0;3.7706000804901123;7.329999923706055
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCUHEC;CANDONGA;23.0;139.0;2024-10-17;327.3500061035156;277.989990234375;84.55999755859375;57.810001373291016;51.0;0.0;0.0;51.0;;56.66999816894531;;56.66999816894531;0.035999998450279236;0.9458000063896179;58.790000915527344
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;PCGAMO;GUILM. AMORIM;24.0;192.0;2024-10-17;493.9599914550781;376.79998779296875;63.7400016784668;17.350000381469727;17.0;0.0;2.0;17.0;;15.510000228881836;;15.510000228881836;0.012000000104308128;0.626800000667572;17.989999771118164
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCSCAR;SA CARVALHO;25.0;193.0;2024-10-17;371.79998779296875;256.25;17.860000610351562;17.420000076293945;18.0;0.0;;18.0;;16.790000915527344;;0.3499999940395355;0.004000000189989805;0.6360999941825867;-0.8999999761581421
SE;Sudeste/Centro-Oeste;RES;DOCE;SUDESTE;DCSACM;SANTONIO CM;26.0;193.0;2024-10-17;361.8800048828125;;;29.0;;4.0;;23.0;19.0;;;;;;
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;SASGCM;SALTO GRANDE CM;27.0;134.0;2024-10-17;354.1700134277344;;76.63999938964844;28.579999923706055;38.0;1.0;;39.0;;32.13999938964844;;32.13999938964844;0.0820000022649765;0.2542000114917755;32.91999816894531
SE;Sudeste/Centro-Oeste;RCU;DOCE;SUDESTE;DCPORT;PORTO ESTRELA;28.0;135.0;2024-10-17;253.25;204.57000732421875;50.540000915527344;32.619998931884766;45.0;0.0;;45.0;;32.720001220703125;;0.0;0.04500000178813934;0.2741999924182892;-11.319999694824219
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCUBAG;BAGUARI;29.0;141.0;2024-10-17;184.61000061035156;165.1999969482422;20.739999771118164;221.66000366210938;226.0;0.0;0.0;226.0;;198.22000122070312;;64.9800033569336;0.09600000083446503;4.863900184631348;73.76000213623047
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCAIMO;AIMORES;30.0;143.0;2024-10-17;89.81999969482422;60.619998931884766;55.77000045776367;258.6000061035156;220.0;2.0;16.0;238.0;;246.3699951171875;;27.790000915527344;0.04600000008940697;7.075799942016602;23.360000610351562
SE;Sudeste/Centro-Oeste;FIO;DOCE;SUDESTE;DCMASC;MASCARENHAS;31.0;144.0;2024-10-17;60.61000061035156;38.130001068115234;88.37000274658203;304.69000244140625;307.0;0.0;;307.0;;297.8299865722656;;49.72999954223633;0.01600000075995922;8.794500350952148;64.5
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRCAMA;CAMARGOS;32.0;1.0;2024-10-17;907.969970703125;885.7899780273438;52.290000915527344;31.690000534057617;84.0;0.0;;84.0;;38.93000030517578;;38.93000030517578;0.29600000381469727;0.1826000064611435;32.15999984741211
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRITUT;ITUTINGA;33.0;2.0;2024-10-17;885.739990234375;856.77001953125;93.7699966430664;85.86299896240234;87.0;0.0;0.0;87.0;;38.93000030517578;;0.0;;;0.0
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRFUNI;FUNIL-MG;34.0;4.0;2024-10-17;807.969970703125;766.469970703125;85.0199966430664;140.7899932861328;121.0;0.0;;121.0;;100.05999755859375;;60.2400016784668;0.30000001192092896;0.8325999975204468;55.7400016784668
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRFURN;FURNAS;35.0;6.0;2024-10-17;757.75;673.0399780273438;31.440000534057617;131.05999755859375;1138.0;0.0;1.0;1138.0;;260.54998779296875;;140.47000122070312;5.328999996185303;4.361000061035156;-20.3799991607666
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRMMOR;M. MORAES;36.0;7.0;2024-10-17;663.3900146484375;621.5900268554688;74.27999877929688;966.1400146484375;1046.0;0.0;0.0;1046.0;;301.010009765625;;24.389999389648438;1.1549999713897705;4.967400074005127;-156.85000610351562
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRLCBA;L. C. BARRETO;37.0;8.0;2024-10-17;620.8099975585938;558.5900268554688;57.31999969482422;1093.1300048828125;1265.0;0.0;0.0;1265.0;;311.3900146484375;;5.630000114440918;0.23199999332427979;5.037399768829346;47.34000015258789
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRJAGU;JAGUARA;38.0;9.0;2024-10-17;557.719970703125;513.1799926757812;74.0;1250.6099853515625;1051.0;151.0;;1202.0;;316.5;;2.3299999237060547;0.2630000114440918;5.067399978637695;-2.430000066757202
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRIGAR;IGARAPAVA;39.0;10.0;2024-10-17;511.8999938964844;495.4700012207031;24.639999389648438;1359.5;1372.0;0.0;0.0;1372.0;;326.8800048828125;;6.659999847412109;0.4830000102519989;5.186800003051758;139.55999755859375
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRVGRA;VOLTA GRANDE;40.0;11.0;2024-10-17;494.0400085449219;467.3999938964844;38.65999984741211;1413.77001953125;1389.0;0.0;;1389.0;;340.8999938964844;;14.880000114440918;1.9700000286102295;5.942299842834473;30.540000915527344
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;GRPCOL;P. COLOMBIA;41.0;12.0;2024-10-17;466.7799987792969;443.5899963378906;74.62000274658203;1364.3299560546875;1156.0;0.0;0.0;1156.0;;364.760009765625;;31.40999984741211;1.5219999551773071;10.457099914550781;-59.880001068115234
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;PDCACO;CACONDE;42.0;14.0;2024-10-17;835.6500244140625;749.9500122070312;18.770000457763672;7.5;20.0;0.0;0.0;20.0;0.0;11.260000228881836;;11.260000228881836;0.06199999898672104;0.4668000042438507;8.029999732971191
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;PDECUN;E. DA CUNHA;43.0;15.0;2024-10-17;664.5;574.6500244140625;88.69999694824219;29.229999542236328;29.0;0.0;0.0;29.0;0.0;18.450000762939453;;7.110000133514404;0.004999999888241291;0.8009999990463257;9.569999694824219
SE;Sudeste/Centro-Oeste;FIO;GRANDE;PARANA;PDLIMO;LIMOEIRO;44.0;16.0;2024-10-17;572.9000244140625;546.0;97.9800033569336;25.079999923706055;17.0;6.0;0.0;23.0;0.0;18.770000457763672;;0.2800000011920929;;;-4.71999979019165
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRMARI;MARIMBONDO;45.0;17.0;2024-10-17;434.82000732421875;381.25;28.110000610351562;1346.8199462890625;1054.0;0.0;240.0;1054.0;;476.3800048828125;;110.33000183105469;2.23799991607666;32.65810012817383;176.2100067138672
SE;Sudeste/Centro-Oeste;RCU;GRANDE;PARANA;GRAGVL;A. VERMELHA;46.0;18.0;2024-10-17;377.2200012207031;326.75;33.02000045776367;1087.0;1482.0;0.0;0.0;1482.0;0.0;519.3599853515625;;97.93000030517578;3.740999937057495;38.40520095825195;97.2300033569336
SE;Sudeste/Centro-Oeste;FIO;ITABAPOANA;SUDESTE;ITRSL;ROSAL;66.0;217.0;2024-10-17;555.1400146484375;360.30999755859375;102.70999908447266;9.890000343322754;4.0;1.0;2.0;7.0;;12.199999809265137;;12.199999809265137;0.004999999888241291;0.1573999971151352;10.0600004196167
SE;Sudeste/Centro-Oeste;RCU;JEQUITINHONHA;SUDESTE;JEIRAP;IRAPE;67.0;148.0;2024-10-17;490.7799987792969;332.69000244140625;40.810001373291016;7.559999942779541;187.0;0.0;;187.0;;12.5;;12.5;1.7869999408721924;0.373199999332428;9.720000267028809
SE;Sudeste/Centro-Oeste;FIO;MUCURI;SUDESTE;MUSCLA;STA.CLARA-MG;81.0;283.0;2024-10-17;82.38999938964844;32.72999954223633;25.809999465942383;5.5;0.0;7.0;0.0;7.0;0.0;7.900000095367432;;7.900000095367432;0.02800000086426735;1.0297000408172607;6.550000190734863
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBPARA;PARAIBUNA;82.0;121.0;2024-10-17;708.6699829101562;626.2899780273438;66.69999694824219;31.459999084472656;120.0;0.0;0.0;120.0;;19.290000915527344;;19.290000915527344;0.26100000739097595;0.149399995803833;31.8700008392334
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBSTAB;SANTA BRANCA;83.0;122.0;2024-10-17;613.719970703125;577.1400146484375;40.09000015258789;126.88999938964844;125.0;0.0;0.0;125.0;0.0;22.239999771118164;;2.809999942779541;-0.01600000075995922;0.17870000004768372;6.900000095367432
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBJAGU;JAGUARI;84.0;120.0;2024-10-17;617.3699951171875;556.780029296875;64.0;6.829999923706055;36.0;0.0;0.0;36.0;8.0;8.149999618530273;;8.149999618530273;0.164000004529953;0.1005999967455864;7.090000152587891
SE;Sudeste/Centro-Oeste;RCU;PARAIBA DO SUL;SUDESTE;PBFUNI;FUNIL;85.0;123.0;2024-10-17;452.0;394.6000061035156;25.709999084472656;177.22000122070312;180.0;0.0;0.0;180.0;;63.779998779296875;;29.719999313354492;0.050999999046325684;6.064499855041504;20.059999465942383
SE;Sudeste/Centro-Oeste;RBB;PARAIBA DO SUL;SUDESTE;PBSTAC;SANTA CECILIA;86.0;125.0;2024-10-17;352.2200012207031;349.1400146484375;57.93000030517578;199.67999267578125;0.0;89.0;;89.0;127.0;99.94999694824219;;34.5;-0.00800000037997961;6.809999942779541;15.420000076293945
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBPCDA;PICADA;87.0;126.0;2024-10-17;659.0999755859375;525.8900146484375;78.18000030517578;12.359999656677246;8.0;0.0;1.0;9.0;;12.539999961853027;;12.539999961853027;0.007000000216066837;0.06870000064373016;12.430000305175781
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PUSOBR;SOBRAGI;88.0;127.0;2024-10-17;437.04998779296875;355.3999938964844;66.66999816894531;41.880001068115234;32.0;8.0;2.0;42.0;;38.34000015258789;;25.81999969482422;0.0;0.838699996471405;32.20000076293945
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;PBANTA;ANTA;89.0;128.0;2024-10-17;251.08999633789062;233.0;59.0;137.44000244140625;93.0;0.0;0.0;93.0;28.860000610351562;191.9499969482422;123.94000244140625;42.33000183105469;;8.970999717712402;25.010000228881836
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBUSSI;SIMPLICIO;90.0;129.0;2024-10-17;251.0399932861328;137.72000122070312;91.12000274658203;28.860000610351562;24.0;0.0;8.0;24.0;;0.0;28.860000610351562;0.0;;;0.0
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBILHP;ILHA POMBOS;91.0;130.0;2024-10-17;140.0;104.93000030517578;100.0;167.49000549316406;158.0;0.0;0.0;158.0;0.0;210.32000732421875;142.30999755859375;17.209999084472656;0.029999999329447746;9.529399871826172;38.08000183105469
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RPSANT;SANTANA;92.0;181.0;2024-10-17;362.8500061035156;;59.83000183105469;-11.0;;0.0;0.0;0.0;131.0;5.409999847412109;64.31999969482422;1.7200000286102295;;;-11.029999732971191
SE;Sudeste/Centro-Oeste;RBB;PARAIBA DO SUL;SUDESTE;PBVIG;VIGARIO;93.0;182.0;2024-10-17;398.5400085449219;398.45001220703125;83.5999984741211;126.99700164794922;;130.0;0.0;130.0;;0.0;64.31999969482422;0.0;;0.0;126.99700164794922
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;RLNPEC;NILO PEÇANHA;94.0;131.0;2024-10-17;398.5199890136719;86.80000305175781;;110.0;109.0;0.0;0.0;109.0;0.0;1.7400000095367432;64.31999969482422;0.0;0.0;0.029999999329447746;-19.969999313354492
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RPTOCO;TOCOS;95.0;180.0;2024-10-17;442.2699890136719;;13.4399995803833;2.7699999809265137;;0.0;;0.0;3.0;3.690000057220459;;3.690000057220459;;0.029999999329447746;2.799999952316284
SE;Sudeste/Centro-Oeste;RES;PARAIBA DO SUL;SUDESTE;RLLAJE;LAJES;96.0;124.0;2024-10-17;412.5899963378906;;84.18000030517578;3.759999990463257;;7.0;0.0;7.0;-3.0;1.7400000095367432;5.420000076293945;1.7400000095367432;-0.06800000369548798;0.029999999329447746;0.7200000286102295
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;RLFONT;FONTES;97.0;132.0;2024-10-17;412.5899963378906;89.94000244140625;;3.759999990463257;37.0;;0.0;37.0;;1.7400000095367432;5.420000076293945;0.0;0.0;0.029999999329447746;-105.23999786376953
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;RLPPAS;PEREIRA PASSOS;98.0;133.0;2024-10-17;86.23999786376953;48.02000045776367;93.01000213623047;3.759999990463257;127.0;19.0;0.0;146.0;0.0;1.7400000095367432;69.75;;0.006000000052154064;0.029999999329447746;-1.065999984741211
SE;Sudeste/Centro-Oeste;FIO;PARAIBA DO SUL;SUDESTE;PBBBRA;BARRA BRAUNA;99.0;185.0;2024-10-17;150.77999877929688;126.06999969482422;37.459999084472656;47.81999969482422;32.0;1.0;;33.0;;47.9900016784668;;47.9900016784668;0.07500000298023224;1.2944999933242798;49.189998626708984
SE;Sudeste/Centro-Oeste;RCU;PARANAIBA;PARANA;PNUSBL;BATALHA;111.0;20.0;2024-10-17;792.489990234375;755.22998046875;38.93000030517578;32.58000183105469;53.0;0.0;0.0;53.0;;45.959999084472656;;45.959999084472656;1.440000057220459;0.9057999849319458;34.93000030517578
SE;Sudeste/Centro-Oeste;RCU;PARANAIBA;PARANA;PNUHSF;S.DO FACÃO;112.0;21.0;2024-10-17;738.72998046875;674.8499755859375;19.049999237060547;70.16000366210938;84.0;0.0;0.0;84.0;;69.88999938964844;;28.770000457763672;0.968999981880188;1.1634999513626099;18.049999237060547
