id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 06:00:00;710.24;624.81;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 07:00:00;710.24;624.81;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 08:00:00;710.23;624.82;75.93;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 09:00:00;710.23;624.83;75.93;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 10:00:00;710.24;624.81;75.99;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 11:00:00;710.22;624.82;75.87;-866.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 12:00:00;710.26;624.81;76.12;1790.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 13:00:00;710.24;624.83;75.99;-867.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 14:00:00;710.24;624.83;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 15:00:00;710.24;624.83;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 16:00:00;710.24;624.83;75.99;15.0;15.0;15.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 17:00:00;710.24;624.83;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 18:00:00;710.24;624.83;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 19:00:00;710.24;624.84;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 20:00:00;710.24;624.84;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 21:00:00;710.24;624.84;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 22:00:00;710.24;624.84;75.99;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 23:00:00;710.25;624.85;76.06;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-19 23:59:00;710.25;624.85;76.06;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 01:00:00;710.26;624.85;76.12;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 02:00:00;710.27;624.85;76.18;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 03:00:00;710.26;624.84;76.12;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 04:00:00;710.25;624.85;76.06;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 05:00:00;710.25;624.83;76.06;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 06:00:00;710.26;624.82;76.12;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 07:00:00;710.26;624.83;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 08:00:00;710.26;624.85;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 09:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 10:00:00;710.26;624.86;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 11:00:00;710.25;624.85;76.06;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 12:00:00;710.26;624.87;76.12;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 13:00:00;710.25;624.83;76.06;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 14:00:00;710.25;624.83;76.06;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 15:00:00;710.26;624.83;76.12;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 16:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 17:00:00;710.26;624.82;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 18:00:00;710.26;624.82;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 19:00:00;710.26;624.82;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 20:00:00;710.26;624.82;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 21:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 22:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 23:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-20 23:59:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 01:00:00;710.26;624.84;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 02:00:00;710.25;624.83;76.06;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 03:00:00;710.26;624.82;76.12;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 04:00:00;710.27;624.82;76.18;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 05:00:00;710.27;624.8;76.18;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 06:00:00;710.26;624.85;76.12;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 07:00:00;710.26;624.85;76.12;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 08:00:00;710.27;624.85;76.18;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 09:00:00;710.27;624.85;76.18;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 10:00:00;710.27;624.85;76.18;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 11:00:00;710.28;624.74;76.24;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 12:00:00;710.26;624.73;76.12;-868.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 13:00:00;710.27;624.74;76.18;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 14:00:00;710.29;624.74;76.3;906.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 15:00:00;710.28;624.74;76.24;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 16:00:00;710.28;624.73;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 17:00:00;710.28;624.74;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 18:00:00;710.28;624.75;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 19:00:00;710.29;624.76;76.3;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 20:00:00;710.29;624.76;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 21:00:00;710.28;624.75;76.24;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 22:00:00;710.28;624.75;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 23:00:00;710.28;624.75;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-21 23:59:00;710.28;624.75;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 01:00:00;710.29;624.75;76.3;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 02:00:00;710.29;624.75;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 03:00:00;710.29;624.75;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 04:00:00;710.29;624.73;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 05:00:00;710.29;624.73;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 06:00:00;710.29;624.73;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 07:00:00;710.29;624.74;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 08:00:00;710.29;624.74;76.3;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 09:00:00;710.28;624.73;76.24;-424.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 10:00:00;710.29;624.74;76.3;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 11:00:00;710.3;624.76;76.36;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 12:00:00;710.3;624.75;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 13:00:00;710.31;624.73;76.42;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 14:00:00;710.28;624.73;76.24;-1312.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 15:00:00;710.28;624.73;76.24;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 16:00:00;710.29;624.73;76.3;462.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 17:00:00;710.3;624.74;76.36;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 18:00:00;710.3;624.74;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 19:00:00;710.3;624.74;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 20:00:00;710.3;624.74;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 21:00:00;710.31;624.74;76.42;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 22:00:00;710.31;624.74;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 23:00:00;710.31;624.74;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-22 23:59:00;710.31;624.74;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 01:00:00;710.31;624.79;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 02:00:00;710.31;624.77;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 03:00:00;710.31;624.77;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 04:00:00;710.31;624.77;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 05:00:00;710.3;624.77;76.36;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 06:00:00;710.3;624.77;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 07:00:00;710.3;624.76;76.36;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 08:00:00;710.31;624.76;76.42;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 09:00:00;710.31;624.74;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 10:00:00;710.32;624.75;76.48;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 11:00:00;710.31;624.75;76.42;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 12:00:00;710.32;624.76;76.48;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 13:00:00;710.3;624.74;76.36;-869.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 14:00:00;710.31;624.74;76.42;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 15:00:00;710.32;624.74;76.48;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 16:00:00;710.33;624.76;76.54;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 17:00:00;710.31;624.75;76.42;-869.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 18:00:00;710.32;624.78;76.48;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 19:00:00;710.33;624.76;76.54;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 20:00:00;710.31;624.77;76.42;-869.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 21:00:00;710.31;624.77;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 22:00:00;710.31;624.77;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 23:00:00;710.31;624.76;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-23 23:59:00;710.31;624.73;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 01:00:00;710.33;624.73;76.54;907.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 02:00:00;710.32;624.75;76.48;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 03:00:00;710.32;624.77;76.48;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 04:00:00;710.31;624.75;76.42;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 05:00:00;710.31;624.76;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 06:00:00;710.31;624.74;76.42;19.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 07:00:00;710.33;624.76;76.54;907.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 08:00:00;710.32;624.67;76.48;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 09:00:00;710.33;624.68;76.54;463.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 10:00:00;710.32;624.67;76.48;-425.0;19.0;19.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-01-24 11:00:00;710.31;624.67;76.42;-425.0;19.0;19.0;0.0;0.0;;0.0
