id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 12:00:00;569.56;515.14;81.55;229.0;149.0;149.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 13:00:00;569.56;515.14;81.55;249.0;149.0;149.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 14:00:00;569.58;515.14;81.67;368.0;149.0;149.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 15:00:00;569.52;515.14;81.33;488.0;149.0;149.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 16:00:00;569.59;515.27;81.72;537.0;217.0;217.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 17:00:00;569.58;515.56;81.67;492.0;324.0;324.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 18:00:00;569.56;515.98;81.55;450.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 19:00:00;569.56;516.2;81.55;412.0;547.0;547.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 20:00:00;569.56;516.22;81.55;351.0;548.0;548.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 21:00:00;569.57;516.22;81.61;410.0;548.0;548.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 22:00:00;569.57;516.21;81.61;445.0;548.0;548.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 23:00:00;569.58;516.07;81.67;431.0;483.0;483.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-20 23:59:00;569.58;515.76;81.67;463.0;352.0;352.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 01:00:00;569.58;515.36;81.67;444.0;207.0;207.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 02:00:00;569.58;515.13;81.67;421.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 03:00:00;569.58;515.14;81.67;445.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 04:00:00;569.57;515.14;81.61;372.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 05:00:00;569.57;515.14;81.61;369.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 06:00:00;569.58;515.13;81.67;388.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 07:00:00;569.58;515.14;81.67;451.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 08:00:00;569.6;515.14;81.78;536.0;146.0;146.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 09:00:00;569.61;515.13;81.83;597.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 10:00:00;569.58;515.13;81.67;417.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 11:00:00;569.58;515.14;81.67;238.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 12:00:00;569.58;515.13;81.67;326.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 13:00:00;569.59;515.14;81.72;417.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 14:00:00;569.59;515.13;81.72;440.0;147.0;147.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 15:00:00;569.58;515.17;81.67;416.0;171.0;171.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 16:00:00;569.53;515.27;81.38;442.0;227.0;227.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 17:00:00;569.59;515.57;81.72;348.0;340.0;340.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 18:00:00;569.59;515.96;81.72;379.0;476.0;476.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 19:00:00;569.57;516.17;81.61;341.0;530.0;530.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 20:00:00;569.56;516.18;81.55;207.0;530.0;530.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 21:00:00;569.58;516.18;81.67;194.0;530.0;530.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 22:00:00;569.59;516.18;81.72;373.0;530.0;530.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 23:00:00;569.57;516.08;81.61;407.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-21 23:59:00;569.58;515.73;81.67;415.0;351.0;351.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 01:00:00;569.6;515.5;81.78;517.0;250.0;250.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 02:00:00;569.59;515.19;81.72;567.0;166.0;166.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 03:00:00;569.6;515.17;81.78;423.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 04:00:00;569.6;515.16;81.78;567.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 05:00:00;569.6;515.17;81.78;421.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 06:00:00;569.59;515.16;81.72;439.0;157.0;157.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 07:00:00;569.58;515.17;81.67;429.0;157.0;157.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 08:00:00;569.6;515.17;81.78;467.0;157.0;157.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 09:00:00;569.61;515.17;81.83;552.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 10:00:00;569.6;515.16;81.78;494.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 11:00:00;569.6;515.17;81.78;435.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 12:00:00;569.59;515.16;81.72;354.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 13:00:00;569.59;515.17;81.72;301.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 14:00:00;569.59;515.16;81.72;301.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 15:00:00;569.59;515.17;81.72;301.0;166.0;166.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 16:00:00;569.6;515.29;81.78;350.0;227.0;227.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 17:00:00;569.61;515.53;81.83;474.0;328.0;328.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 18:00:00;569.6;515.98;81.78;504.0;472.0;472.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 19:00:00;569.6;516.09;81.78;416.0;486.0;486.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 20:00:00;569.6;516.08;81.78;402.0;485.0;485.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 21:00:00;569.6;516.09;81.78;315.0;486.0;486.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 22:00:00;569.6;516.09;81.78;252.0;486.0;486.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 23:00:00;569.61;516.04;81.83;430.0;462.0;462.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-22 23:59:00;569.62;515.74;81.89;607.0;350.0;350.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 01:00:00;569.61;515.51;81.83;516.0;250.0;250.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 02:00:00;569.61;515.19;81.83;446.0;166.0;166.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 03:00:00;569.61;515.16;81.83;470.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 04:00:00;569.6;515.17;81.78;469.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 05:00:00;569.6;515.17;81.78;538.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 06:00:00;569.6;515.17;81.78;340.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 07:00:00;569.61;515.16;81.83;379.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 08:00:00;569.61;515.16;81.83;513.0;156.0;156.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 09:00:00;569.63;515.17;81.95;623.0;156.0;156.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 10:00:00;569.61;515.17;81.83;564.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 11:00:00;569.6;515.18;81.78;386.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 12:00:00;569.6;515.39;81.78;378.0;243.0;243.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 13:00:00;569.6;515.58;81.78;352.0;296.0;296.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 14:00:00;569.61;515.58;81.83;258.0;297.0;297.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 15:00:00;569.6;515.57;81.78;310.0;306.0;306.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 16:00:00;569.56;515.65;81.55;362.0;325.0;325.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 17:00:00;569.61;515.68;81.83;367.0;365.0;365.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 18:00:00;569.6;515.97;81.78;301.0;463.0;463.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 19:00:00;569.6;516.07;81.78;310.0;483.0;483.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 20:00:00;569.58;516.08;81.67;295.0;484.0;484.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 21:00:00;569.61;516.06;81.83;280.0;483.0;483.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 22:00:00;569.61;516.07;81.83;337.0;483.0;483.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 23:00:00;569.61;516.02;81.83;370.0;460.0;460.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-23 23:59:00;569.63;515.72;81.95;426.0;348.0;348.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 01:00:00;569.64;515.48;82.0;576.0;247.0;247.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 02:00:00;569.63;515.22;81.95;626.0;167.0;167.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 03:00:00;569.61;515.19;81.83;530.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 04:00:00;569.61;515.19;81.83;457.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 05:00:00;569.6;515.18;81.78;382.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 06:00:00;569.6;515.19;81.78;231.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 07:00:00;569.61;515.18;81.83;295.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 08:00:00;569.61;515.19;81.83;334.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 09:00:00;569.64;515.2;82.0;421.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 10:00:00;569.64;515.18;82.0;509.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 11:00:00;569.64;515.18;82.0;524.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 12:00:00;569.63;515.19;81.95;419.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 13:00:00;569.63;515.18;81.95;318.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 14:00:00;569.62;515.19;81.89;388.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 15:00:00;569.56;515.19;81.55;316.0;166.0;166.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 16:00:00;569.63;515.34;81.95;340.0;220.0;220.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 17:00:00;569.64;515.58;82.0;488.0;312.0;312.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 18:00:00;569.64;515.95;82.0;565.0;458.0;458.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 19:00:00;569.63;516.06;81.95;550.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 20:00:00;569.62;516.06;81.89;438.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 21:00:00;569.63;516.07;81.95;384.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 22:00:00;569.63;516.06;81.95;336.0;481.0;481.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 23:00:00;569.63;516.02;81.95;441.0;458.0;458.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-24 23:59:00;569.63;515.74;81.95;545.0;352.0;352.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 01:00:00;569.64;515.5;82.0;595.0;255.0;255.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 02:00:00;569.65;515.21;82.06;617.0;166.0;166.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 03:00:00;569.65;515.18;82.06;613.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 04:00:00;569.65;515.18;82.06;609.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 05:00:00;569.65;515.18;82.06;701.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 06:00:00;569.63;515.18;81.95;477.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 07:00:00;569.64;515.18;82.0;516.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 08:00:00;569.65;515.18;82.06;604.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 09:00:00;569.65;515.18;82.06;716.0;155.0;155.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 10:00:00;569.64;515.14;82.0;513.0;151.0;151.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 11:00:00;569.64;515.16;82.0;456.0;154.0;154.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 12:00:00;569.65;515.17;82.06;496.0;159.0;159.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 13:00:00;569.65;515.19;82.06;444.0;159.0;159.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 14:00:00;569.65;515.18;82.06;370.0;158.0;158.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;SAO FRANCISCO;SFTMAR;TRÊS MARIAS;156.0;2025-03-25 15:00:00;569.64;515.18;82.0;369.0;168.0;168.0;0.0;0.0;;0.0
